Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-10 22:26:25,527,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,681,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,681,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,754,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,754,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,759,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,759,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,897,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,897,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,968,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,968,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,973,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,973,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,109,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,109,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,190,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,190,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,195,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,195,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,330,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,330,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,406,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,406,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,412,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,412,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,550,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,550,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,644,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,644,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,648,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,648,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,789,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,789,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:26,863,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,863,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:26,867,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:26,867,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,005,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,005,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,076,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,076,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,081,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,081,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,215,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,215,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,288,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,288,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,293,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,293,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,430,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,430,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,504,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,504,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,510,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,510,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,648,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,648,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,729,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,729,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,734,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,734,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,870,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,870,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:27,945,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,945,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:27,953,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:27,953,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,089,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,089,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,160,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,160,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,178,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,178,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,315,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,315,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,389,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,389,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,403,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,403,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,541,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,541,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,616,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,616,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,621,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,621,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,759,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,759,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,835,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,835,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:28,839,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,839,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:28,976,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:28,976,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,048,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,048,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,052,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,052,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,188,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,188,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,261,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,261,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,264,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,264,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,400,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,400,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,471,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,471,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,474,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,474,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,610,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,610,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,681,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,681,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,688,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,688,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,825,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,825,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:29,896,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,896,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:29,901,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:29,901,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,035,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,035,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,104,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,104,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,108,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,108,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,311,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,311,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,317,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,317,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,452,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,452,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,525,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,525,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,530,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,530,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,664,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,664,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,737,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,737,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,741,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,741,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,876,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,876,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:30,944,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,944,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:30,949,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:30,949,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,085,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,085,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,159,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,159,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,163,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,163,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,297,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,297,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,370,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,370,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,373,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,373,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,509,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,509,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,581,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,581,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,587,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,587,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,733,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,733,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,809,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,809,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:31,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:31,960,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:31,960,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,032,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,032,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,036,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,036,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,179,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,179,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,254,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,254,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,259,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,259,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,402,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,402,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,472,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,472,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,476,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,476,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,617,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,617,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,697,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,697,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,701,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,701,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,840,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,840,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:32,911,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,911,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:32,918,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:32,918,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,059,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,059,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,129,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,129,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,133,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,133,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,254,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:26:33,254,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:26:33,270,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,270,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,345,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,345,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,350,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,350,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,486,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,486,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,560,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,560,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,565,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,565,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,703,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,703,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,780,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,780,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:33,788,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,788,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:33,926,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:33,926,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,001,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,001,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,008,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,008,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,144,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,144,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,215,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,215,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,220,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,220,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,357,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,357,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,433,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,433,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,438,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,438,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,576,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,576,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,651,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,651,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,657,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,657,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,795,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,795,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:34,868,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,868,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:34,872,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:34,872,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,010,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,010,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,082,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,082,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,088,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,088,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,224,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,224,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,300,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,300,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,304,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,304,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,441,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,441,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,514,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,514,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,519,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,519,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,656,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,656,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,731,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,731,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,737,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,737,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,875,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,875,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:35,957,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,957,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:35,962,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:35,962,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,100,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,100,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,174,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,174,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,178,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,178,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,316,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,316,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,387,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,387,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,390,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,390,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,527,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,527,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,601,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,601,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:36,606,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,606,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:36,701,INFO,Executing command: <bound method AutoPatchInterface.remove_last_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:26:36,701,INFO,Executing command: <bound method AutoPatchInterface.remove_last_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:26:36,743,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:36,743,INFO,Image embeddings computed.,root,13946384384
