Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-13 11:15:58,234,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14143221760
2025-02-13 11:15:58,234,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14143221760
2025-02-13 11:15:58,234,DEBUG,Importing FtexImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,234,DEBUG,Importing FtexImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GbrImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GbrImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GifImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GifImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GribStubImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,235,DEBUG,Importing GribStubImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,236,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,236,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,236,DEBUG,Importing IcnsImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,236,DEBUG,Importing IcnsImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,238,DEBUG,Importing IcoImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,238,DEBUG,Importing IcoImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,239,DEBUG,Importing ImImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,239,DEBUG,Importing ImImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,239,DEBUG,Importing ImtImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,239,DEBUG,Importing ImtImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing IptcImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing IptcImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing JpegImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing JpegImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing McIdasImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,240,DEBUG,Importing McIdasImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Importing MicImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Importing MicImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Importing MpegImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,241,DEBUG,Importing MpegImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,244,DEBUG,Importing MpoImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,244,DEBUG,Importing MpoImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,249,DEBUG,Importing BlpImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing BlpImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing BmpImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing BmpImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing CurImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,249,DEBUG,Importing CurImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,250,DEBUG,Importing DcxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,250,DEBUG,Importing DcxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,250,DEBUG,Importing MspImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,250,DEBUG,Importing MspImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,250,DEBUG,Importing DdsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,250,DEBUG,Importing DdsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing EpsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing EpsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FitsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FitsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FliImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FliImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FpxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,251,DEBUG,Importing FpxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,253,DEBUG,Importing PalmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,253,DEBUG,Importing PalmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,254,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14160048128
2025-02-13 11:15:58,254,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14160048128
2025-02-13 11:15:58,254,DEBUG,Importing FtexImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,254,DEBUG,Importing FtexImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GbrImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GbrImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GifImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GifImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GribStubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing GribStubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing IcnsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,256,DEBUG,Importing IcnsImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing PcdImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,257,DEBUG,Importing PcdImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,257,DEBUG,Importing IcoImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing IcoImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing ImImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing ImImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing ImtImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing ImtImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing IptcImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing IptcImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing JpegImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing JpegImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,257,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,258,DEBUG,Importing PcxImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,258,DEBUG,Importing PcxImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,258,DEBUG,Importing McIdasImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,258,DEBUG,Importing McIdasImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,258,DEBUG,Importing PdfImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,258,DEBUG,Importing PdfImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,258,DEBUG,Importing MicImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,258,DEBUG,Importing MicImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MpegImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MpegImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MpoImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MpoImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MspImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing MspImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PalmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PalmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PcdImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PcdImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PcxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,259,DEBUG,Importing PcxImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PixarImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PdfImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PixarImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PdfImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PixarImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PixarImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PngImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PngImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PngImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PngImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PpmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PpmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PpmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PpmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PsdImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PsdImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,262,DEBUG,Importing PsdImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,262,DEBUG,Importing PsdImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,263,DEBUG,Importing QoiImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,263,DEBUG,Importing QoiImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,263,DEBUG,Importing QoiImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,263,DEBUG,Importing QoiImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,264,DEBUG,Importing SgiImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,264,DEBUG,Importing SgiImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,264,DEBUG,Importing SgiImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,264,DEBUG,Importing SgiImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,264,DEBUG,Importing SpiderImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,264,DEBUG,Importing SpiderImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,264,DEBUG,Importing SpiderImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,264,DEBUG,Importing SpiderImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,265,DEBUG,Importing SunImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,265,DEBUG,Importing SunImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,265,DEBUG,Importing SunImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,265,DEBUG,Importing SunImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,265,DEBUG,Importing TgaImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,265,DEBUG,Importing TgaImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,265,DEBUG,Importing TgaImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,265,DEBUG,Importing TgaImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,266,DEBUG,Importing TiffImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,266,DEBUG,Importing TiffImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,266,DEBUG,Importing TiffImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,266,DEBUG,Importing TiffImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,266,DEBUG,Importing WebPImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,266,DEBUG,Importing WebPImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,266,DEBUG,Importing WebPImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,266,DEBUG,Importing WebPImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,270,DEBUG,Importing WmfImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,270,DEBUG,Importing WmfImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,270,DEBUG,Importing WmfImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,270,DEBUG,Importing WmfImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,277,DEBUG,Importing XbmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,277,DEBUG,Importing XbmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,277,DEBUG,Importing XbmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,277,DEBUG,Importing XbmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,278,DEBUG,Importing XpmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,278,DEBUG,Importing XpmImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,278,DEBUG,Importing XpmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,278,DEBUG,Importing XpmImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,278,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,278,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14143221760
2025-02-13 11:15:58,278,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14160048128
2025-02-13 11:15:58,278,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14160048128
2025-02-13 11:16:37,441,INFO,closing GUI,root,8363511616
2025-02-13 11:16:37,441,INFO,closing GUI,root,8363511616
2025-02-13 11:16:39,085,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_13-11_15/graph_recording.csv,root,8363511616
2025-02-13 11:16:39,085,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_13-11_15/graph_recording.csv,root,8363511616
2025-02-13 11:16:39,086,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 11:16:39,086,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 11:16:41,391,INFO,Program Started,root,8363511616
2025-02-13 11:16:42,524,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-13 11:16:42,527,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 11:16:42,527,DEBUG,interactive is False,matplotlib,8363511616
2025-02-13 11:16:42,527,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-13 11:16:42,583,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 11:16:42,584,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-13 11:16:42,791,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-13 11:16:42,792,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-13 11:16:44,398,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-13 11:16:44,482,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 11:16:44,482,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 11:16:44,482,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 11:16:44,482,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 11:16:44,572,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-13 11:16:44,890,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-13 11:16:45,116,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-13 11:16:45,117,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-13 11:16:45,117,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-13 11:16:45,117,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-13 11:16:46,021,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
2025-02-13 11:16:46,021,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
2025-02-13 11:16:46,024,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 11:16:46,024,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 11:16:46,025,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 11:16:46,025,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 11:16:46,027,DEBUG,Config GUI added,root,8363511616
2025-02-13 11:16:46,027,DEBUG,Config GUI added,root,8363511616
2025-02-13 11:16:46,027,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 11:16:46,027,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 11:16:46,027,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 11:16:46,027,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 11:16:46,030,DEBUG,Config GUI added,root,8363511616
2025-02-13 11:16:46,030,DEBUG,Config GUI added,root,8363511616
2025-02-13 11:16:46,030,DEBUG,Added config GUI.,root,8363511616
2025-02-13 11:16:46,030,DEBUG,Added config GUI.,root,8363511616
2025-02-13 11:16:46,031,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 11:16:46,031,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 11:16:46,031,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
2025-02-13 11:16:46,031,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
2025-02-13 11:16:46,038,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 11:16:46,038,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 11:16:46,099,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
2025-02-13 11:16:46,099,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-11_16/,root,8363511616
