Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-12 10:20:58,984,DEBUG,Importing DcxImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing DdsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing DdsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing EpsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing EpsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing FitsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing FitsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing FliImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,984,DEBUG,Importing FliImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,985,DEBUG,Importing FpxImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,985,DEBUG,Importing FpxImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,985,DEBUG,Importing GbrImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,985,DEBUG,Importing GbrImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,985,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14346776576
2025-02-12 10:20:58,985,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14346776576
2025-02-12 10:20:58,985,DEBUG,Importing GifImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,985,DEBUG,Importing GifImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,986,DEBUG,Importing FtexImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing FtexImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GribStubImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,986,DEBUG,Importing GribStubImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,986,DEBUG,Importing GbrImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GbrImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GifImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GifImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GribStubImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing GribStubImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,986,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,986,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,986,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,987,DEBUG,Importing IcnsImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,987,DEBUG,Importing IcnsImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,987,DEBUG,Importing IcnsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,987,DEBUG,Importing IcnsImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,988,DEBUG,Importing IcoImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,988,DEBUG,Importing IcoImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,988,DEBUG,Importing IcoImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,988,DEBUG,Importing IcoImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,989,DEBUG,Importing ImImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,989,DEBUG,Importing ImImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,989,DEBUG,Importing ImImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,989,DEBUG,Importing ImImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,990,DEBUG,Importing ImtImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,990,DEBUG,Importing ImtImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,990,DEBUG,Importing ImtImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,990,DEBUG,Importing ImtImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,990,DEBUG,Importing IptcImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,990,DEBUG,Importing IptcImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,990,DEBUG,Importing IptcImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,990,DEBUG,Importing IptcImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing JpegImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing JpegImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing JpegImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing JpegImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing McIdasImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing McIdasImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing McIdasImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing McIdasImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing MicImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing MicImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,991,DEBUG,Importing MicImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,991,DEBUG,Importing MicImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,992,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14178054144
2025-02-12 10:20:58,992,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14178054144
2025-02-12 10:20:58,992,DEBUG,Importing MpegImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,992,DEBUG,Importing MpegImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,992,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14346776576
2025-02-12 10:20:58,992,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14346776576
2025-02-12 10:20:58,992,DEBUG,Importing MpoImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,993,DEBUG,Importing MpegImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,992,DEBUG,Importing MpoImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,993,DEBUG,Importing MpegImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,993,DEBUG,Importing MpoImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,993,DEBUG,Importing MpoImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,994,DEBUG,Importing MspImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,994,DEBUG,Importing MspImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,994,DEBUG,Importing MspImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,994,DEBUG,Importing MspImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,998,DEBUG,Importing PalmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,998,DEBUG,Importing PalmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:58,998,DEBUG,Importing PalmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:58,998,DEBUG,Importing PalmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,002,DEBUG,Importing PcdImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,002,DEBUG,Importing PcdImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,002,DEBUG,Importing PcdImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,002,DEBUG,Importing PcdImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,003,DEBUG,Importing PcxImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,003,DEBUG,Importing PcxImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,003,DEBUG,Importing PcxImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,003,DEBUG,Importing PdfImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,003,DEBUG,Importing PcxImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,003,DEBUG,Importing PdfImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,003,DEBUG,Importing PdfImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,003,DEBUG,Importing PdfImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,008,DEBUG,Importing PixarImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,008,DEBUG,Importing PixarImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,008,DEBUG,Importing PixarImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,008,DEBUG,Importing PixarImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PngImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PngImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PngImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PpmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PngImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PpmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PpmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PsdImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PpmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PsdImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,011,DEBUG,Importing PsdImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,011,DEBUG,Importing PsdImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,012,DEBUG,Importing QoiImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,012,DEBUG,Importing QoiImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,012,DEBUG,Importing QoiImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,012,DEBUG,Importing QoiImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,012,DEBUG,Importing SgiImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,012,DEBUG,Importing SgiImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,012,DEBUG,Importing SgiImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,012,DEBUG,Importing SgiImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,013,DEBUG,Importing SpiderImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,013,DEBUG,Importing SpiderImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,013,DEBUG,Importing SpiderImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,013,DEBUG,Importing SpiderImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,013,DEBUG,Importing SunImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,013,DEBUG,Importing SunImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,013,DEBUG,Importing SunImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,013,DEBUG,Importing SunImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,014,DEBUG,Importing TgaImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,014,DEBUG,Importing TgaImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,014,DEBUG,Importing TgaImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,014,DEBUG,Importing TgaImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,015,DEBUG,Importing TiffImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,015,DEBUG,Importing TiffImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,015,DEBUG,Importing TiffImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,015,DEBUG,Importing TiffImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,015,DEBUG,Importing WebPImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,015,DEBUG,Importing WebPImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,015,DEBUG,Importing WebPImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,015,DEBUG,Importing WebPImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,035,DEBUG,Importing WmfImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,035,DEBUG,Importing WmfImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,035,DEBUG,Importing WmfImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,035,DEBUG,Importing WmfImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,042,DEBUG,Importing XbmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,042,DEBUG,Importing XbmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,042,DEBUG,Importing XbmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,042,DEBUG,Importing XbmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,043,DEBUG,Importing XpmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,043,DEBUG,Importing XpmImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,043,DEBUG,Importing XpmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,043,DEBUG,Importing XpmImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,043,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,043,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14178054144
2025-02-12 10:20:59,043,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14346776576
2025-02-12 10:20:59,043,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14346776576
2025-02-12 10:22:51,548,INFO,closing GUI,root,8363511616
2025-02-12 10:22:51,548,INFO,closing GUI,root,8363511616
2025-02-12 10:22:52,892,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-10_20/graph_recording.csv,root,8363511616
2025-02-12 10:22:52,892,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-10_20/graph_recording.csv,root,8363511616
2025-02-12 10:22:52,892,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:22:52,892,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:23:05,225,INFO,Program Started,root,8363511616
2025-02-12 10:23:06,325,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 10:23:06,328,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:23:06,328,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 10:23:06,328,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 10:23:06,386,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:23:06,388,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 10:23:06,594,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 10:23:06,594,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 10:23:08,165,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 10:23:08,253,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:23:08,253,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:23:08,253,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:23:08,253,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:23:08,356,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 10:23:08,673,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 10:23:08,910,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 10:23:08,910,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 10:23:08,910,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 10:23:08,910,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 10:23:09,815,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:09,815,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:09,818,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:23:09,818,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:23:09,821,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:23:09,821,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:23:09,823,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:23:09,823,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:23:09,825,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:23:09,825,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:23:09,825,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:23:09,825,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:23:09,828,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:23:09,828,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:23:09,828,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:23:09,828,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:23:09,828,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:23:09,828,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:23:09,828,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:09,828,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:09,832,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:23:09,832,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:23:09,894,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:09,894,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_23/,root,8363511616
2025-02-12 10:23:22,650,INFO,Recording started,root,8363511616
2025-02-12 10:23:22,650,INFO,Recording started,root,8363511616
2025-02-12 10:23:35,666,DEBUG,Importing BlpImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,666,DEBUG,Importing BlpImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing BmpImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing BmpImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing CurImagePlugin,PIL.Image,14052765696
2025-02-12 10:23:35,667,DEBUG,Importing CurImagePlugin,PIL.Image,14052765696
